0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.36655234323413755,0.6535205922059053,0.5667153462876888,0.5544872599609664,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,76.0
-0.8988566091071966,-1.0070928766074074,-1.3568831956105376,-1.144909684476176,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,52.0
-1.3650599073382144,-0.7995161930057433,-0.7599043377800535,-1.0268960077791522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,53.666666666666664
-0.09965095499688029,-0.5919395094040792,0.16872944106736618,-0.17719753556058104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,65.66666666666667
-1.6314617920416532,-1.0070928766074074,-0.9588972903902149,-1.2629233611731998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.333333333333336
1.0991575261685942,1.0686739594092334,1.4290181409317213,1.262569320143109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0
-0.4326533108761787,-0.7303239651385219,-0.9588972903902149,-0.7436631837062951,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,57.666666666666664
2.2313655361582088,1.8989806938158897,2.0259969987622055,2.1594732630404896,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,98.66666666666669
0.03354998735483909,0.6535205922059053,1.0310322357113988,0.6016927306397758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.66666666666667
-0.8322561379313369,-0.7995161930057433,-0.494580400966505,-0.7436631837062951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.666666666666664
-0.4992537820520384,-1.0762851044746287,-1.1578902430003761,-0.9560878017609379,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54.666666666666664
-1.231858964986495,-0.5227472815368579,-0.5609113851698921,-0.8144713897245094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56.666666666666664
1.565360824399612,0.37675168073701987,0.03606747266059193,0.6961036719973949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0
1.0325570549927343,0.7227128200731266,0.5667153462876888,0.8141173486944187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.66666666666667
-1.0320575514589159,-0.2459783700679724,-0.4282494167631179,-0.6020467716698666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,59.666666666666664
-2.097665090272671,-0.5919395094040792,-0.9588972903902149,-1.2865260965126044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.0
0.5663537567617166,1.4146350987453402,1.296356172524947,1.1445556434460853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,84.33333333333333
0.9659565838168748,1.4838273266125617,1.23002518832156,1.2861720554825138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,86.33333333333333
1.2323584685203135,0.4459439086042412,0.16872944106736618,0.6488982013185853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,77.33333333333333
0.16675092970655847,1.1378661872764548,0.8320392831012373,0.7433091426762044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,78.66666666666667
0.6995546991134359,1.0686739594092334,1.23002518832156,1.0501447020884662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,83.0
-0.5658542532278981,-1.0070928766074074,-1.0252282745936019,-0.9088823310821283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.333333333333336
-0.9654570802830562,-1.4222462438107355,-1.4895451640173119,-1.3573343025308187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0
-0.29945236852445933,-0.17678614220075106,-0.494580400966505,-0.3424166829364143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,63.333333333333336
0.03354998735483909,1.345442870878119,0.8983702673046244,0.7905146133550138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,79.33333333333333
0.6329542279375763,0.584328364338684,0.7657082988978502,0.6961036719973949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,78.0
0.10015045853069877,-0.10759391433352969,-0.0965944957461823,-0.035581123524152505,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,67.66666666666667
-0.4992537820520384,0.23836722500257712,0.2350604252707533,-0.011978388184747751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0
-3.2298731002622856,-2.5985141175534987,-2.68350287967828,-2.985923040949747,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0
-0.09965095499688029,0.5151361364714626,0.3677223936775275,0.27125443588810927,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0
0.29995187205827784,0.791905047940348,0.7657082988978502,0.6488982013185853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.33333333333333
-0.29945236852445933,0.23836722500257712,0.10239845686397905,0.011624347154657003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.33333333333333
0.16675092970655847,-0.2459783700679724,-0.494580400966505,-0.20080027089998578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,65.33333333333333
0.36655234323413755,-0.8687084208729646,-0.6935733535766664,-0.41322488895462856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62.333333333333336
-0.0330504838210206,-0.31517059793519375,0.03606747266059193,-0.10638932954236677,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,66.66666666666667
1.1657579973444538,0.5151361364714626,0.3677223936775275,0.7197064073367996,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,78.33333333333333
-1.9644641479209515,-1.699015155279621,-2.020193037644409,-1.9946081566947471,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,40.0
1.2323584685203135,0.9994817315420121,0.8983702673046244,1.0973501727672756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,83.66666666666667
-0.29945236852445933,-0.10759391433352969,0.43405337788091464,0.011624347154657003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,68.33333333333333
-0.6990551955796175,-1.0762851044746287,-1.0915592587969891,-1.0032932724397474,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,54.0
0.16675092970655847,0.5151361364714626,0.5667153462876888,0.4364735832639426,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.33333333333333
2.0981645938064895,2.1065573774175537,2.0259969987622055,2.1830759983798944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
-1.0986580226347755,-1.491438471677957,-1.7548691008308603,-1.522553449906652,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,46.666666666666664
1.8317627091030506,2.0373651495503324,2.0923279829655925,2.0886650570222756,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,97.66666666666669
1.6319612955754716,1.760596238081447,1.6943420777452698,1.7818294976100135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,93.33333333333331
-0.0330504838210206,0.30755945286979847,0.3013914094741404,0.20044622986989502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,71.0
0.4997532855858569,0.37675168073701987,0.8983702673046244,0.6252954659791806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,77.0
-0.09965095499688029,-1.0762851044746287,-0.7599043377800535,-0.6728549776880809,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,58.666666666666664
0.23335140088241815,-0.38436282580241515,0.10239845686397905,-0.011978388184747751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0
-0.4326533108761787,-0.6611317372713006,-0.5609113851698921,-0.5784440363304618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,60.0
-0.36605283970031904,-0.10759391433352969,-0.3619184325597308,-0.29521121225760477,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,64.0
1.8317627091030506,1.2762506430108975,0.633046330491076,1.3097747908219184,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,86.66666666666667
1.4321598820478925,1.345442870878119,1.163694204118173,1.3805829968401326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,87.66666666666667
-0.16625142617273997,-1.3530540159435143,-1.688538116627473,-1.121306949136771,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,52.333333333333336
-0.6324547244037578,0.30755945286979847,0.5003843620843017,0.05882981783346651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.0
0.7661551702892957,0.16917499713535575,0.03606747266059193,0.3420626419063236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,73.0
0.36655234323413755,-0.2459783700679724,0.2350604252707533,0.12963802385168077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,70.0
0.6329542279375763,1.207058415143676,1.0973632199147858,1.0265419667490614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,82.66666666666667
0.4997532855858569,0.30755945286979847,0.2350604252707533,0.3656653772457283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,73.33333333333333
0.4331528144099972,0.09998276926813439,-0.030263511542795184,0.17684349453049028,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,70.66666666666667
0.23335140088241815,0.584328364338684,0.633046330491076,0.5072817892821568,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.33333333333333
0.6329542279375763,0.4459439086042412,0.3677223936775275,0.5072817892821568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75.33333333333333
-0.6324547244037578,-0.5919395094040792,-0.9588972903902149,-0.7672659190456999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,57.333333333333336
-1.431660378514074,-0.937900648740186,-0.9588972903902149,-1.1685124198155807,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,51.666666666666664
0.16675092970655847,-1.0762851044746287,-0.8925663061868278,-0.6256495070092714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,59.333333333333336
-0.29945236852445933,-0.03840168646630833,0.03606747266059193,-0.10638932954236677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,66.66666666666667
0.5663537567617166,-0.2459783700679724,0.3013914094741404,0.2240489652092998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.33333333333333
0.5663537567617166,0.5151361364714626,0.9647012515080116,0.7197064073367996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,78.33333333333333
-0.4992537820520384,-0.6611317372713006,-0.6935733535766664,-0.6492522423486761,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,59.0
1.4321598820478925,1.760596238081447,1.6943420777452698,1.7110212915917993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,92.33333333333331
-1.0986580226347755,-0.38436282580241515,-0.6272423693732793,-0.7436631837062951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,57.666666666666664
-0.29945236852445933,0.030790541400913033,0.2350604252707533,-0.011978388184747751,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.0
-0.4992537820520384,0.030790541400913033,0.3013914094741404,-0.05918385886355726,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.33333333333333
1.6319612955754716,0.30755945286979847,0.5003843620843017,0.8613228193732282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,80.33333333333333
-0.23285189734859965,-0.4535550536696365,-0.5609113851698921,-0.4368276242940333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62.0
0.29995187205827784,-0.17678614220075106,-0.0965944957461823,0.011624347154657003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,68.33333333333333
-0.4992537820520384,-0.4535550536696365,-0.29558744835634365,-0.4368276242940333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,62.0
-0.16625142617273997,-0.7995161930057433,-1.1578902430003761,-0.7436631837062951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,57.666666666666664
0.16675092970655847,0.9994817315420121,1.0973632199147858,0.7905146133550138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79.33333333333333
-0.29945236852445933,-0.38436282580241515,-0.8925663061868278,-0.5548413009910571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,60.333333333333336
2.0315641226306296,1.6222117823470044,1.4953491251351085,1.8054322329494183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,93.66666666666669
1.8983631802789103,1.345442870878119,1.5616801093384955,1.6874185562523945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,92.0
0.5663537567617166,0.9994817315420121,0.7657082988978502,0.8141173486944187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.66666666666667
-0.36605283970031904,-0.6611317372713006,-0.7599043377800535,-0.6256495070092714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,59.333333333333336
-0.8988566091071966,-0.5919395094040792,-0.030263511542795184,-0.5312385656516523,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,60.666666666666664
0.10015045853069877,0.4459439086042412,-0.0965944957461823,0.1532407591910855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,70.33333333333333
-1.1652584938106352,-1.1454773323418501,-1.0915592587969891,-1.1921151551549853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,51.333333333333336
0.03354998735483909,0.37675168073701987,0.2350604252707533,0.2240489652092998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.33333333333333
-0.4992537820520384,0.030790541400913033,-0.1629254799495694,-0.22440300623939055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0
0.6329542279375763,0.7227128200731266,0.3013914094741404,0.5780899953003711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,76.33333333333333
-0.29945236852445933,0.16917499713535575,0.3677223936775275,0.08243255317287126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,69.33333333333333
1.1657579973444538,1.760596238081447,1.5616801093384955,1.5694048795553708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,90.33333333333331
-0.29945236852445933,-1.0070928766074074,-1.2905522114071504,-0.9088823310821283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,55.333333333333336
0.36655234323413755,0.16917499713535575,0.16872944106736618,0.24765170054870453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,71.66666666666667
-0.8988566091071966,-0.7995161930057433,-1.622207132424086,-1.1685124198155807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51.666666666666664
-0.4326533108761787,-1.7682073831468423,-1.4232141798139246,-1.2629233611731998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50.333333333333336
-0.6324547244037578,-0.7995161930057433,-0.29558744835634365,-0.6020467716698666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.666666666666664
-0.6324547244037578,-0.937900648740186,-0.9588972903902149,-0.8852795957427236,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,55.666666666666664
0.29995187205827784,-0.03840168646630833,-0.030263511542795184,0.08243255317287126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,69.33333333333333
-0.7656556667554771,0.23836722500257712,0.3013914094741404,-0.08278659420296201,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0
-1.3650599073382144,-0.937900648740186,-0.7599043377800535,-1.0741014784579617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,53.0
0.16675092970655847,0.584328364338684,0.5003843620843017,0.4364735832639426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,74.33333333333333
-0.7656556667554771,-0.03840168646630833,-0.22925646415295653,-0.3660194182758191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,63.0
1.4321598820478925,0.584328364338684,0.43405337788091464,0.8613228193732282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,80.33333333333333
0.6995546991134359,-0.17678614220075106,-0.030263511542795184,0.17684349453049028,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,70.66666666666667
1.4321598820478925,2.0373651495503324,2.0923279829655925,1.9470486449858468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,95.66666666666669
-0.8322561379313369,-0.5919395094040792,-0.6935733535766664,-0.7436631837062951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.666666666666664
0.9659565838168748,0.7227128200731266,0.5003843620843017,0.7669118780156091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0
-1.5648613208657933,-0.6611317372713006,-0.6935733535766664,-1.0268960077791522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,53.666666666666664
0.4997532855858569,0.5151361364714626,0.5003843620843017,0.5308845246215615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.66666666666667
0.7661551702892957,0.791905047940348,1.163694204118173,0.9557337607308471,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,81.66666666666667
-0.16625142617273997,-0.38436282580241515,-0.0965944957461823,-0.22440300623939055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,65.0
-1.6980622632175129,-1.699015155279621,-1.8875310692376344,-1.8529917446583186,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0
0.4997532855858569,0.791905047940348,0.9647012515080116,0.7905146133550138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.33333333333333
-0.09965095499688029,0.5151361364714626,0.3677223936775275,0.27125443588810927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0
0.10015045853069877,0.7227128200731266,0.5003843620843017,0.4600763186033473,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74.66666666666667
0.899356112641015,0.7227128200731266,0.2350604252707533,0.6488982013185853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.33333333333333
0.899356112641015,0.4459439086042412,-0.29558744835634365,0.3656653772457283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,73.33333333333333
0.16675092970655847,0.37675168073701987,0.16872944106736618,0.24765170054870453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,71.66666666666667
1.6319612955754716,1.8297884659486685,1.5616801093384955,1.7582267622706087,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,93.0
2.2313655361582088,1.8297884659486685,1.163694204118173,1.829034968288823,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,94.0
1.3655594108720328,1.345442870878119,1.6943420777452698,1.545802144215966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,90.0
1.2323584685203135,1.553019554479783,1.0973632199147858,1.356980261500728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,87.33333333333333
-1.4982608496899337,-1.3530540159435143,-1.1578902430003761,-1.4045397732096283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.333333333333336
